timestamp,data,prediction-5step
870,18812.0,16238.8906250000000
871,18253.0,16226.9550781250000
872,16497.0,16892.7246093750000
873,16681.0,16814.5449218750000
874,17334.0,16475.0859375000000
875,17674.0,15447.5478515625000
876,16469.0,14021.8515625000000
877,15128.0,11949.5888671875000
878,13973.0,10692.4667968750000
879,12040.0,9932.3339843750000
880,9494.0,9260.8300781250000
881,6963.0,7860.0312500000000
882,5611.0,6186.0322265625000
883,4140.0,5082.6201171875000
884,3370.0,4467.9511718750000
885,2625.0,4194.4384765625000
886,2093.0,4083.9677734375000
887,1854.0,4345.0107421875000
888,2482.0,4640.8554687500000
889,2529.0,4920.6474609375000
890,2968.0,5242.0664062500000
891,4540.0,6093.8466796875000
892,6868.0,7826.2060546875000
893,10765.0,10057.7656250000000
894,13095.0,11835.3134765625000
895,15651.0,13604.5332031250000
896,17427.0,15666.0791015625000
897,18637.0,17058.0058593750000
898,18614.0,17735.5117187500000
899,17187.0,17359.4843750000000
900,15281.0,16786.2187500000000
901,15505.0,16378.6054687500000
902,15168.0,16628.2187500000000
903,15813.0,16841.1914062500000
904,15979.0,16583.5703125000000
905,16314.0,16195.0761718750000
906,16002.0,16125.6103515625000
907,16845.0,16037.6513671875000
908,17009.0,16131.0625000000000
909,17302.0,16254.5429687500000
910,16649.0,16477.0292968750000
911,16857.0,16658.5078125000000
912,15733.0,17066.2382812500000
913,15537.0,17504.2890625000000
914,17362.0,17987.2265625000000
915,19639.0,18376.5546875000000
916,22891.0,18818.5468750000000
917,22920.0,19193.1171875000000
918,22941.0,19624.3515625000000
919,21849.0,19947.1523437500000
920,20483.0,19929.8417968750000
921,18868.0,20185.9414062500000
922,20235.0,20045.7734375000000
923,20658.0,19518.6328125000000
924,20751.0,17979.5664062500000
925,18642.0,15329.1787109375000
926,16106.0,12082.7080078125000
927,13303.0,10883.1582031250000
928,10611.0,10142.3496093750000
929,8008.9999999999991,9500.3623046875000
930,6210.0,8058.5805664062500
931,4830.0,6125.3662109375000
932,3753.0,4614.1708984375000
933,2962.0,4236.2910156250000
934,2379.0,3985.5253906250000
935,2114.0,4042.0234375000000
936,2232.0,4304.1015625000000
937,2090.0,4725.5029296875000
938,2532.0,5113.2451171875000
939,4492.0,5771.4179687500000
940,6830.0,7311.2441406250000
941,11269.0,9964.3007812500000
942,13635.0,13121.2851562500000
943,16356.0,15922.9814453125000
944,18449.0,17528.2148437500000
945,20054.0,17907.9863281250000
946,19462.0,18330.8867187500000
947,19016.0,17696.4238281250000
948,17349.0,17029.6914062500000
949,17684.0,16757.0312500000000
950,17412.0,17264.4843750000000
951,17854.0,17364.5820312500000
952,18649.0,17361.4531250000000
953,19970.0,16999.7734375000000
954,19168.0,16952.3281250000000
955,19270.0,16923.7812500000000
956,19463.0,17102.6718750000000
957,18999.0,17564.5234375000000
958,17998.0,18399.2402343750000
959,17209.0,18881.4609375000000
960,15581.0,19423.4023437500000
961,14846.0,20034.6542968750000
962,17832.0,20572.4335937500000
963,21545.0,21092.4570312500000
964,24769.0,21712.7539062500000
965,25573.0,22422.1738281250000
966,26243.0,23303.7070312500000
967,25057.0,23963.7734375000000
968,23381.0,23566.4296875000000
969,22148.0,23026.8867187500000
970,24590.0,22684.8105468750000
971,24168.0,22182.9101562500000
972,23364.0,21227.5722656250000
973,23272.0,19169.6445312500000
974,19939.0,15891.6250000000000
975,17316.0,14598.0966796875000
976,13369.0,12650.2421875000000
977,10390.0,10979.5292968750000
978,7994.0,10294.4589843750000
979,5889.0,8565.0937500000000
980,4711.0,6802.7880859375000
981,3757.0,4815.2695312500000
982,3066.0,4380.1494140625000
983,2647.0,4268.2509765625000
984,2645.0,4522.8720703125000
985,2411.0,5245.9599609375000
986,2600.0,6302.5654296875000
987,4483.0,7912.8833007812500
988,6956.0,10649.2949218750000
989,11788.0,13925.1406250000000
990,14098.0,15942.2646484375000
991,17141.0,17163.9550781250000
992,19124.0,18196.2109375000000
993,20604.0,18530.3203125000000
994,20114.0,18790.3359375000000
995,19641.0,17995.8613281250000
996,18423.0,17260.5136718750000
997,18480.0,17115.0019531250000
998,18318.0,17608.2500000000000
999,19378.0,17769.1054687500000
1000,19585.0,17807.7343750000000
1001,19614.0,17604.3085937500000
1002,19295.0,17579.0468750000000
1003,19850.0,17616.0234375000000
1004,20120.0,18039.1367187500000
1005,19621.0,18501.2480468750000
1006,18809.0,18958.4765625000000
1007,17731.0,19384.1679687500000
1008,15483.0,19999.9472656250000
1009,15112.0,20639.6660156250000
1010,18183.0,21177.1152343750000
1011,21187.0,21696.8398437500000
1012,24034.0,22290.4843750000000
1013,25411.0,22935.7617187500000
1014,26528.0,23932.6640625000000
1015,26022.0,24676.5312500000000
1016,23253.0,24495.6875000000000
1017,25665.0,23963.5937500000000
1018,26600.0,23423.9511718750000
1019,24757.0,22865.1953125000000
1020,24337.0,22074.0859375000000
1021,24294.0,20155.1542968750000
1022,22087.0,18691.5527343750000
1023,19064.0,17032.7207031250000
1024,15542.0,14210.1396484375000
1025,12026.0,12196.4765625000000
1026,8678.0,11244.9843750000000
1027,7042.0,9725.7626953125000
1028,5355.0,8070.8041992187500
1029,4129.0,6033.4238281250000
1030,3109.0,4628.0224609375000
1031,2534.0,4489.4101562500000
1032,2788.0,4859.0107421875000
1033,2507.0,5525.6748046875000
1034,2671.0,6719.3886718750000
1035,4445.0,8490.8808593750000
1036,7163.0000000000009,11303.2167968750000
1037,11942.0,14545.1796875000000
1038,14544.0,16301.0761718750000
1039,17435.0,17329.6796875000000
1040,19254.0,18215.4257812500000
1041,20518.0,18610.7500000000000
1042,20003.0,18817.5292968750000
1043,19642.0,17993.1289062500000
1044,17626.0,17252.3144531250000
1045,18194.0,17183.3710937500000
1046,16975.0,17622.6367187500000
1047,18125.0,17760.8515625000000
1048,18555.0,17816.6972656250000
1049,18356.0,17447.5859375000000
1050,17683.0,17436.4101562500000
1051,18298.0,17236.9238281250000
1052,18613.0,17456.6796875000000
1053,18548.0,17804.5566406250000
1054,17742.0,18096.9101562500000
1055,16312.0,18329.7324218750000
1056,14782.0,18816.9453125000000
1057,13614.0,19415.1132812500000
1058,16220.0,20012.2695312500000
1059,18901.0,20603.6308593750000
1060,21794.0,21297.3203125000000
1061,23933.0,22170.9042968750000
1062,25474.0,23109.9062500000000
1063,24985.0,23776.7363281250000
1064,22877.0,23760.7695312500000
1065,22518.0,23207.7128906250000
1066,25246.0,22886.3046875000000
1067,25871.0,22574.8242187500000
1068,25324.0,22122.3281250000000
1069,25738.0,20651.9257812500000
1070,24763.0,18335.0449218750000
1071,23158.0,17298.5976562500000
1072,20525.0,15747.3984375000000
1073,17608.0,13749.8144531250000
1074,14436.0,12792.7392578125000
1075,11145.0,11569.1591796875000
1076,8915.0,10198.4521484375000
1077,7244.0,8788.1855468750000
1078,5856.0,7102.1176757812500
1079,4953.0,5237.7812500000000
1080,4546.0,4503.3271484375000
1081,3589.0,4520.2294921875000
1082,3516.0,4872.2324218750000
1083,5087.0,5597.1660156250000
1084,7101.9999999999991,6724.7294921875000
1085,10887.0,8316.7373046875000
1086,12988.0,10612.1757812500000
1087,15831.0,13529.8886718750000
1088,17326.0,15787.9218750000000
1089,19179.0,17056.1445312500000
1090,18805.0,17903.8886718750000
1091,17730.0,17806.1933593750000
1092,16439.0,17270.6445312500000
1093,16401.0,16867.2695312500000
1094,16240.0,16999.3613281250000
1095,17487.0,16989.2656250000000
1096,17622.0,16872.0761718750000
1097,17313.0,16719.9296875000000
1098,16647.0,16733.0722656250000
1099,16627.0,16769.7324218750000
1100,17646.0,16998.0605468750000
1101,17694.0,17207.1503906250000
1102,17661.0,17392.8300781250000
1103,15842.0,17569.3398437500000
1104,14950.0,17822.2675781250000
1105,13473.0,18211.2343750000000
1106,16633.0,18655.1523437500000
1107,19501.0,19143.7656250000000
1108,22009.0,19774.6894531250000
1109,23891.0,20522.4531250000000
1110,25196.0,21310.2851562500000
1111,24427.0,21840.3789062500000
1112,22357.0,21698.6406250000000
1113,22460.0,21561.8593750000000
1114,24066.0,22013.0097656250000
1115,23690.0,22524.0449218750000
1116,24491.0,23077.5917968750000
1117,25737.0,23313.3281250000000
1118,26688.0,23185.5605468750000
1119,26230.0,22966.4589843750000
1120,26300.0,22395.0214843750000
1121,24337.0,21378.8007812500000
1122,23124.0,20160.2890625000000
1123,20675.0,18717.3828125000000
1124,18663.0,16845.1542968750000
1125,15997.0,15209.8964843750000
1126,13405.0,12768.9277343750000
1127,11921.0,10915.9238281250000
1128,10203.0,9271.1464843750000
1129,6543.0,7836.5068359375000
1130,4719.0,6094.7148437500000
1131,3853.0,4797.6679687500000
1132,4116.0,4686.3388671875000
1133,5274.0,4650.3281250000000
1134,5331.0,4728.6767578125000
1135,6830.0,5700.1708984375000
1136,7303.0,6989.5649414062500
1137,9704.0,8696.0058593750000
1138,11209.0,11214.1054687500000
1139,13874.0,13711.7792968750000
1140,14548.0,15953.7089843750000
1141,16204.0,16944.8886718750000
1142,16938.0,17962.5859375000000
1143,18696.0,18204.9414062500000
1144,17585.0,17790.5390625000000
1145,18538.0,17260.8183593750000
1146,18206.0,16906.3007812500000
1147,17532.0,16724.6289062500000
1148,17657.0,16949.6875000000000
1149,17943.0,16863.3984375000000
1150,17698.0,17109.6992187500000
1151,18074.0,17242.1796875000000
1152,16920.0,17263.7343750000000
1153,18262.0,17403.7304687500000
1154,19013.0,17671.1132812500000
1155,19902.0,17949.7988281250000
1156,20449.0,18364.7871093750000
1157,22190.0,18739.9882812500000
1158,23099.0,19324.5546875000000
1159,22128.0,19941.6015625000000
1160,20110.0,20506.1601562500000
1161,20261.0,21015.7714843750000
1162,22299.0,21662.5175781250000
1163,21886.0,22217.4980468750000
1164,22600.0,22707.8203125000000
1165,24667.0,22734.2773437500000
1166,25662.0,22691.0742187500000
1167,25832.0,22683.3242187500000
1168,25659.0,22175.6855468750000
1169,24748.0,21523.9589843750000
1170,22552.0,21118.3339843750000
1171,20712.0,20379.8867187500000
1172,19122.0,19297.7226562500000
1173,16777.0,18000.2695312500000
1174,14475.0,16406.1386718750000
1175,12720.0,14083.6113281250000
1176,11239.0,11931.4550781250000
1177,7087.0,10330.3652343750000
1178,4896.0,8369.1035156250000
1179,3818.0,6201.1621093750000
1180,3449.0,4877.0419921875000
1181,3883.0,4564.6708984375000
1182,3810.0,4181.2958984375000
1183,5059.0,4694.2607421875000
1184,5476.0,5615.4375000000000
1185,7083.0,6807.8203125000000
1186,8153.0,8597.0361328125000
1187,10647.0,11292.2636718750000
1188,11873.0,14703.3017578125000
1189,14193.0,16284.6611328125000
1190,14938.0,17224.9687500000000
1191,16488.0,17484.5722656250000
1192,16996.0,17844.1250000000000
1193,17381.0,17455.7734375000000
1194,18173.0,17051.4511718750000
1195,17651.0,16654.4453125000000
1196,18698.0,16369.5898437500000
1197,18260.0,16424.7207031250000
1198,18181.0,16637.8105468750000
1199,17413.0,16904.7285156250000
1200,17230.0,16854.5410156250000
1201,18275.0,17119.1191406250000
1202,18883.0,17174.6816406250000
1203,19851.0,17234.6074218750000
1204,19673.0,17113.7734375000000
1205,20508.0,17025.4316406250000
1206,19557.0,17356.7089843750000
1207,18268.0,17719.7265625000000
1208,16615.0,18140.4238281250000
1209,16969.0,18048.4433593750000
1210,18252.0,18000.3828125000000
1211,16920.0,17108.7812500000000
1212,16356.0,15388.6513671875000
1213,15567.0,13076.1250000000000
1214,14278.0,11647.8554687500000
1215,12786.0,11175.0234375000000
1216,10323.0,9766.1015625000000
1217,7645.0,8433.6523437500000
1218,6791.0,6959.3642578125000
1219,5394.0,5504.9375000000000
1220,3694.0,4700.1933593750000
1221,2713.0,4264.1494140625000
1222,2376.0,4086.7197265625000
1223,2146.0,4327.1738281250000
1224,2250.0,4447.5029296875000
1225,2370.0,4750.6044921875000
1226,2906.0,5016.3945312500000
1227,4477.0,5500.9921875000000
1228,6446.0,6731.7167968750000
1229,9332.0,8731.9863281250000
1230,10577.0,10765.4033203125000
1231,11765.0,12580.5322265625000
1232,13452.0,14797.3720703125000
1233,14290.0,16508.8652343750000
1234,15239.0,17380.0000000000000
1235,14926.0,17304.9062500000000
1236,14475.0,17078.2070312500000
1237,14435.0,16736.1269531250000
1238,14103.0,16382.6914062500000
1239,15124.0,16071.2011718750000
1240,15376.0,15927.2675781250000
1241,15758.0,15874.2451171875000
1242,14653.0,15817.7207031250000
1243,15786.0,15802.2216796875000
1244,15554.0,15820.3525390625000
1245,16332.0,16055.3349609375000
1246,15602.0,16346.6767578125000
1247,14931.0,16553.1660156250000
1248,13817.0,16765.7089843750000
1249,13611.0,17035.7792968750000
1250,14678.0,17308.1933593750000
1251,16669.0,17435.1328125000000
1252,18171.0,17419.6230468750000
1253,20033.0,17268.7714843750000
1254,20467.0,17044.4667968750000
1255,20263.0,16935.0644531250000
1256,18901.0,17160.5468750000000
1257,18249.0,17433.9726562500000
1258,18421.0,17612.7207031250000
1259,17932.0,16977.8203125000000
1260,17568.0,15654.5234375000000
1261,16656.0,13253.9140625000000
1262,15574.0,11151.1025390625000
1263,13310.0,9868.8378906250000
1264,10468.0,8577.6250000000000
1265,7932.0,7373.3422851562500
1266,6080.0,6123.6992187500000
1267,4735.0,5189.5566406250000
1268,3834.0,4436.0849609375000
1269,2746.0,4119.1767578125000
1270,2244.0,3961.7548828125000
1271,1940.0,4042.0039062500000
1272,2066.0,4345.2744140625000
1273,2046.0,4692.7001953125000
1274,2295.0,4957.7304687500000
1275,4533.0,5457.7812500000000
1276,6655.0,6659.7265625000000
1277,11415.0,8557.0322265625000
1278,13863.0,10585.8515625000000
1279,15517.0,12770.0664062500000
1280,17106.0,15518.3681640625000
1281,18521.0,17063.1992187500000
1282,18016.0,17836.5351562500000
1283,17448.0,17270.2304687500000
1284,16131.0,16693.4375000000000
1285,16534.0,16345.8359375000000
1286,15744.0,16545.8535156250000
1287,17039.0,16585.7070312500000
1288,17357.0,16548.5156250000000
1289,16841.0,16358.9541015625000
1290,16797.0,16396.5156250000000
1291,17226.0,16331.2343750000000
1292,17550.0,16605.0312500000000
1293,17336.0,16919.3242187500000
1294,17343.0,17145.7871093750000
1295,16601.0,17448.3007812500000
1296,15090.0,17914.5253906250000
1297,14130.0,18478.8300781250000
1298,16356.0,19058.9375000000000
1299,19357.0,19679.2226562500000
1300,22313.0,20340.7226562500000
1301,23636.0,21139.7929687500000
1302,24822.0,22072.1953125000000
1303,24550.0,22684.9472656250000
1304,22761.0,22517.6738281250000
1305,23119.0,21793.7187500000000
1306,23658.0,21556.8320312500000
1307,23853.0,21432.9492187500000
1308,22995.0,20901.1132812500000
1309,21708.0,19108.2558593750000
1310,20231.0,17070.5800781250000
1311,17264.0,15057.0947265625000
1312,13549.0,13083.3056640625000
1313,10142.0,11096.2568359375000
1314,7783.0,9676.9648437500000
1315,6011.0,8506.5332031250000
1316,4935.0,6726.4882812500000
1317,3668.0,4756.0908203125000
1318,3092.0,4234.4755859375000
1319,2577.0,4116.6386718750000
1320,2772.0,4297.2470703125000
1321,2637.0,4803.7656250000000
1322,2605.0,5557.4023437500000
1323,4449.0,6723.3281250000000
1324,6912.0,8888.7128906250000
1325,11909.0,12230.9951171875000
1326,14184.0,14964.9589843750000
1327,17246.0,16579.5585937500000
1328,18393.0,17976.5781250000000
1329,19797.0,18497.9609375000000
1330,19101.0,18748.2031250000000
1331,18889.0,17900.0585937500000
1332,16897.0,17173.5566406250000
1333,16922.0,16923.4726562500000
1334,16218.0,17285.9277343750000
1335,17511.0,17300.7402343750000
1336,17941.0,17335.4042968750000
1337,17203.0,16977.9003906250000
1338,16879.0,16862.4863281250000
1339,17733.0,16732.6601562500000
1340,17587.0,16973.4902343750000
1341,17564.0,17279.2675781250000
1342,17003.0,17430.4062500000000
1343,15725.0,17632.2011718750000
1344,13832.0,18102.6503906250000
1345,12826.0,18601.6503906250000
1346,15603.0,19162.8398437500000
1347,18935.0,19782.1289062500000
1348,21175.0,20516.2226562500000
1349,22980.0,21412.3378906250000
1350,24644.0,22279.9003906250000
1351,24938.0,22838.6835937500000
1352,24095.0,22819.1308593750000
1353,23952.0,22313.8222656250000
1354,24913.0,22142.9433593750000
1355,25138.0,22144.9296875000000
1356,24972.0,21981.3710937500000
1357,23605.0,21277.9375000000000
1358,22758.0,19855.9453125000000
1359,19560.0,18350.7539062500000
1360,15486.0,16345.4863281250000
1361,12362.0,14141.0566406250000
1362,9401.0,11644.2812500000000
1363,7131.0,10206.6123046875000
1364,5949.0,8443.4150390625000
1365,4722.0,6117.4843750000000
1366,3792.0,4588.1630859375000
1367,3266.0,4357.6767578125000
1368,3267.0,4469.6279296875000
1369,2605.0,5047.7812500000000
